Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-08 00:00:00-05:00,271.88032266336336,277.90906224887385,264.2465455175448,269.9718933105469,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,277.400151860989,283.4288914059184,274.796830475637,282.3523254394531,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,276.98909068840817,280.49282087305204,274.6010824778292,279.50433349609375,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,281.8239087965444,283.34089807264905,273.4756740787148,274.10205078125,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,274.3662359137796,279.3184100666642,269.9425632725127,270.5493469238281,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,274.3760705576445,281.6868946609996,272.79059566947075,281.0311584472656,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,282.94933476201817,288.2930090148132,277.1652973560702,288.1168518066406,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,287.04030217076377,289.31084267403935,283.2038201699186,288.9291687011719,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,289.07596301438656,294.5859982589245,286.4922342417057,294.02813720703125,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,292.5210119446508,293.7443758812511,288.61601394927004,292.7852478027344,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,293.41157694439164,298.50078256120025,292.4035263160074,297.580810546875,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,294.1064688407273,296.7685097986554,291.3759123383918,293.1081848144531,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,292.76563516628147,297.71780915384556,291.9631013915939,297.61993408203125,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,298.72591255331,298.9901484134336,292.9124846923208,297.20892333984375,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,297.84505812337113,304.17719092219085,297.84505812337113,304.079345703125,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,307.22092818705073,309.090231780655,302.4644738883584,308.68896484375,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,307.07409083117375,309.21742646249027,304.9405217998885,307.17193603515625,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,307.21111374481336,308.4247109531007,301.32920086085016,301.740234375,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,302.77767716066205,303.52149199431517,299.02930318707143,302.8266296386719,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,303.4823140398009,308.39533251932465,303.11040664986785,308.2583312988281,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,306.5945801082498,308.1604919947427,303.2670360165055,304.2555236816406,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,298.6867667364146,300.4581954013525,290.38745469102116,293.1180114746094,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,290.3384935851795,297.1795345403838,290.0351017458141,294.9481201171875,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,294.037966161872,294.7034689636525,289.96660746764775,290.64190673828125,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,285.5723097749971,286.3748138490811,278.9269882534181,279.18145751953125,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,283.07661682512463,284.54465354056504,274.51306931838894,276.04962158203125,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,276.70536560581394,282.4306850639248,275.3058145317596,281.49114990234375,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,281.9510933583993,282.166406578247,273.3679838350621,273.8670959472656,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,272.9667410827399,276.4410825764359,272.4088799818746,274.54241943359375,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,273.42668623962913,280.07200624653336,272.47735481007135,279.22052001953125,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,283.2332251941186,283.52685047229977,279.28910088222625,280.25799560546875,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,282.43068302129393,287.0501065109776,274.0922450545894,274.8262634277344,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,275.67774756308916,277.1653773966685,267.5546220338989,268.1907653808594,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,267.46649167617454,275.119833167133,265.000171057402,274.7381591796875,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,271.58684685838466,272.4285070745117,264.246661808158,264.46197509765625,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,276.08871591347724,284.769699639385,273.2113622046209,277.1848449707031,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,279.11292203952894,284.7795519696542,275.4623934209898,283.45831298828125,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,282.46003489188485,283.7029917517221,270.60809955161636,271.6063537597656,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,271.79230263002216,278.86825018134516,270.3340624184433,278.40826416015625,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,277.9091131353102,278.0755037619638,274.18030247740455,275.77557373046875,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,276.5683010675994,284.68165825935046,270.8331858336376,283.80084228515625,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,279.4555169456685,280.2482544944801,268.49416264346985,271.4400329589844,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,268.95413664959943,273.2995281344777,265.48956130521566,268.8758544921875,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,264.3053467570811,266.5563246014609,257.7089775349074,258.9421081542969,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,265.9005991773255,267.91670054363186,259.42166858586677,263.75726318359375,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,260.01861434850946,265.57757198845735,253.77456107051174,254.9979248046875,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,252.1989165910692,254.34225252890806,244.69235750791916,249.90878295898438,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,251.86616193544037,257.434916714268,249.9087797247391,255.55581665039062,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,254.4204961423269,260.1556407562484,250.32957505677464,255.9276885986328,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,260.43947670458465,262.6121721614636,256.86726012984974,261.1343688964844,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,257.9952504857403,258.58383879360906,247.95992611237722,249.2449951171875,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,249.0684234851561,252.7667017196153,247.08687369710174,248.32289123535156,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,252.34487207275936,253.62015183765246,241.75040137821074,247.75393676757812,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,250.62817518157988,256.5238028919167,248.60736324306694,255.68997192382812,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,252.9824752500082,256.3569859431303,248.67600074901014,254.67953491210938,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,253.22781760732892,259.5452420405166,252.23702751591426,257.5244445800781,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,257.27915966794586,262.027053985902,256.45514792054996,260.840087890625,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,263.37100543322657,268.1385083237749,262.4684992817097,268.0404052734375,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,267.34388576457076,269.54125007681097,263.8123860221536,266.6964416503906,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,269.96312000877475,272.405727213158,264.90130814071495,267.23602294921875,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,259.417652687309,269.4235335161589,256.621880861291,269.3548583984375,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,265.1661732195826,268.2464354211282,263.3023349774839,264.8816833496094,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,266.8828438464223,268.96249661012445,262.1349500051591,263.6358337402344,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,261.56601040072127,267.93249989924357,260.8793190184605,267.3144836425781,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,266.53950145737593,267.80496185725997,264.47945730187405,265.2642517089844,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,262.6842515736743,267.5204284435108,259.59420081211005,259.75115966796875,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,255.62129882306297,255.62129882306297,247.72449768258932,248.17575073242188,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,240.44570506686142,244.28130371648336,236.9338285123956,237.64993286132812,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,239.21947766334014,241.06370707753396,236.91419089559787,239.83749389648438,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,243.5848162860142,250.44180642185768,241.7307823822864,246.9691619873047,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,241.2991550898687,242.71175521375662,238.39549036269827,240.30838012695312,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,240.04348732269892,245.73311942890908,239.38623885935925,242.93734741210938,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,245.49769532225974,249.90225867537671,244.76196737718993,248.91148376464844,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,247.09665578067015,252.27619373155096,245.60557644680415,248.3130645751953,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,250.70663439160793,254.43431026515364,248.8035492530633,253.9340057373047,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,256.8279039032098,262.88050552452506,256.7396201438616,262.6058349609375,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,263.1061036837447,263.1943874411087,258.2699260414534,259.84930419921875,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,258.95662946711514,261.83086613696264,251.44239108734504,251.59934997558594,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,252.68821413992515,256.9848701727559,250.89303613947428,255.3074188232422,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,252.1584721928487,254.59128997550368,248.08745032845562,251.94265747070312,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,251.51105134077295,254.82670662192973,249.76491000709345,254.64031982421875,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,251.28538892487336,257.9756144418801,249.8924127105745,257.84808349609375,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,258.73098583783025,262.8902914426933,257.4066695911964,261.1441650390625,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,260.07492851884774,263.93995519425897,259.9768254685223,263.2925109863281,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,259.7512387676825,262.9982493738884,258.2797827248634,262.5666198730469,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,260.5948228518392,261.45808173312736,257.19085381671414,259.4765319824219,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,260.82046126150294,260.8793171010532,247.24381712799033,248.84280395507812,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,245.42904938298537,248.72511136658906,243.38862863423793,247.91090393066406,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,245.80179393089583,250.2848214884562,241.25989556781062,249.2449951171875,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,250.8537768169579,255.41528364294203,249.9218578380218,251.83474731445312,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,254.80712754091095,255.87638196203903,248.47986981221322,249.4117889404297,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,252.6784038740761,254.77769540999915,248.85262437157647,254.59130859375,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,254.9542185511297,259.8296429727525,253.98306736796016,257.27911376953125,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,254.84634272495163,259.84929842226876,252.13885447860108,259.80023193359375,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,260.1926127589469,260.28089651387313,254.14004137763655,255.4054718017578,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,256.033321381607,256.52380667161003,251.92305225643346,253.90460205078125,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,254.91500877533457,254.93464734714993,244.82084273592068,247.1064910888672,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,256.19032304926964,264.91113739469455,253.92428302598634,263.6260681152344,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,264.61684748376547,272.5528968890957,262.77261776979356,271.1501159667969,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,272.41554551385605,276.6337070868963,271.36589979503066,275.3976745605469,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,272.5332177116664,275.92736708769337,270.59088544263466,272.7196044921875,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,270.7478700880881,272.60191878555094,267.19676150943667,269.59033203125,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,271.49345342910124,278.1051861948231,271.34628387846055,277.09478759765625,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,276.43754796166564,278.399489480022,274.83859077116074,278.2523498535156,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,273.8379386471364,278.2523063736465,273.3768812648937,277.5263977050781,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,278.64462660665805,280.4790663783082,274.0046558331608,274.9856262207031,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,274.3186533872615,277.6931649607245,272.32725418155223,276.9280090332031,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,282.686288947011,284.29506503849314,281.4796844257659,283.6574401855469,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,285.3153315335567,285.66846661271404,281.05792232601146,281.5581970214844,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,282.99038090547816,286.3551025390625,281.47967795162333,286.3551025390625,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,285.46243848415605,288.58191774048,284.58936029917464,287.88543701171875,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,286.43362299944135,288.4446308817109,284.89352176381266,287.1399230957031,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,284.82972477585326,288.3785611847039,284.5643113049877,286.3829650878906,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,285.272122181599,286.9629743620906,284.18091786725,285.2524719238281,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,284.00396297021484,284.34803746852657,280.72057004426404,281.3005676269531,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,277.2994820286497,277.6730468407186,272.52186048579756,273.0428771972656,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,271.7550964355469,274.13406721876873,270.73271320619153,271.7550964355469,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,270.7425545492629,272.53171770857165,270.4476207315767,271.1161193847656,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,272.6300081856627,274.2913697467729,269.8676323356156,274.124267578125,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,274.3503719127953,275.58902808466473,263.4385094477441,263.546630859375,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,261.34459536360436,262.86831521792783,259.3784897449207,260.735107421875,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,262.1506426999217,262.52417747713685,256.2424871392727,258.5133361816406,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,260.8923985586852,262.5832205844626,256.901176566361,257.038818359375,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,254.48286891986052,256.46865474009024,251.0815146936672,255.9869384765625,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,257.2649371113588,260.25339610847107,250.15745436412578,251.7205047607422,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,251.85814773945205,253.46049865643397,247.67033307199887,248.9581298828125,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,250.38354656007573,254.44354444664594,248.9286326079947,253.71609497070312,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,253.1459766350731,256.0164744701747,250.472056390997,254.1388397216797,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,256.08526851165357,260.7351193120256,255.8788358123874,259.9781494140625,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,261.2758216993727,262.9175333879284,260.66633364746224,262.1310729980469,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,254.45338515476047,255.9869451347999,247.3262522986627,247.719482421875,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,249.23336863353643,249.92150257541155,245.6255667523815,247.94557189941406,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,245.53709769741525,247.13946353283814,239.88454419775627,241.22149658203125,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,240.12047005016964,241.14285335598703,237.95775690351857,240.59234619140625,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,238.3608069317089,240.98555603408013,236.7682662404307,240.37606811523438,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,237.96759089513475,239.38317428175532,235.57876486733502,238.3411407470703,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,240.13031508982382,243.46286352947016,234.85131127820335,234.9004669189453,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,233.83876235206606,239.7272539641061,233.54385851522872,236.89605712890625,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,235.4804649562726,237.043530333939,231.21401933466723,233.88792419433594,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,233.03267293536615,237.3580993238787,232.8852060129105,233.42588806152344,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,235.913009412352,237.70217272868297,230.52588420747307,232.4035186767578,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,232.79671337976032,238.22316862117464,230.7519619119782,236.98452758789062,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,234.84147939331046,235.88351294619866,230.43740711310193,233.47503662109375,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,234.25165719499282,236.4635261090846,228.78588574509075,228.9530029296875,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,231.42048258809172,237.51540745741173,230.68319292647567,236.66015625,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,240.93639213033725,246.11708426339231,240.8282557290714,244.66217041015625,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,241.8211847599744,246.3333939054126,239.96321540595883,244.97677612304688,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,243.72828462359,246.0974455797258,241.90964586073494,242.60760498046875,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,236.81741446338802,237.23030984120484,229.21842048916878,230.27029418945312,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,229.10045652053623,230.58486083862064,222.88755566564936,225.36485290527344,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,223.76245818277008,225.1780565176719,220.31194849159257,221.5899200439453,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,221.5801198175084,223.99843657514285,220.1645362278898,221.9241943359375,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,216.12416494110363,232.09877300474548,215.41636572226818,230.27029418945312,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,231.54822710560273,233.21942870115421,224.47025064278614,224.6865234375,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,231.82350481289228,234.9102898226894,231.15502114824744,233.5045166015625,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,239.11775960573786,239.7960534124231,231.3811241564745,234.4580841064453,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,233.02282772132415,235.549280602341,230.31943253745698,232.47232055664062,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,231.77435359344415,237.2204592877105,230.88959710868528,232.1479034423828,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,230.7618194351819,238.881830154776,230.5258813633538,238.01673889160156,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,239.6289396013912,243.63979673291266,237.21063816927364,243.05979919433594,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,243.06962931063666,246.78556768518416,241.66387101030045,246.41201782226562,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,227.2523133537241,234.2614845985944,226.16112414870415,227.3997802734375,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,227.12450100568893,229.72959979612466,221.9536489351635,222.90721130371094,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,222.4058915212551,232.59032007483208,222.21910907188212,231.8726806640625,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,229.7984107412081,230.93875555756168,227.23264240450993,228.196044921875,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,230.62419909555143,231.74487871774667,223.47740084688584,224.30316162109375,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,225.57132508698604,227.38013882336298,216.31095356664113,216.3699493408203,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,216.36008913564424,216.67467323462225,210.35363587256643,210.6190643310547,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,213.8631573182339,217.83468435843935,209.8129692473075,217.63807678222656,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,218.22789940455206,224.53909666533661,217.52992530708696,224.00823974609375,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,224.82417005718045,227.72417278743788,222.01263847797,224.9912872314453,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,223.51670117045305,224.75535724778595,220.5282273810838,220.70516967773438,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,231.44010086489084,239.2062265608975,231.01739538406866,238.86215209960938,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,238.8719923993175,243.78725613443513,237.82994388730916,242.9221649169922,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,237.88895126949308,239.77641083592815,235.15606569932402,237.45640563964844,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,241.49676053637322,242.8140477215362,235.9621683327792,237.86929321289062,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,239.3479790917202,240.34367003018627,237.01158320456534,238.30300903320312,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,234.4090340266777,239.80148801293538,234.2611665669868,238.2537384033203,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,240.05779085552487,240.28454101155955,235.64130733675486,237.80026245117188,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,238.00730960496193,241.2013824787861,237.7707216426214,238.6185302734375,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,240.13667133070726,241.83228844977594,237.2975107240433,241.55625915527344,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,241.63512958370308,244.76018737989995,240.80704169071376,244.0701141357422,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,243.80391303513767,245.17420656818604,243.23213382129828,243.9813690185547,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,242.5913900538719,243.15330149097923,237.38624443528659,238.33262634277344,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,237.97772036695258,239.34801404724917,234.83295691660814,236.9228973388672,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,237.159497568815,251.71024277722353,236.45955646890766,251.52293395996094,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,250.270932934817,252.48903515222716,247.36275748048405,251.07931518554688,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,246.27835502060785,252.42988206092247,246.15019319311193,251.40463256835938,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,248.43729163229446,250.2216442054942,244.54329311966603,246.6529541015625,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,247.2641779308297,248.28942742225806,240.3239743001202,241.6449737548828,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,241.35907913132309,242.6702257015373,238.77622733994295,240.9055938720703,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,241.36894942591815,245.2136689433156,239.6141853278768,243.8926544189453,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,241.23092572154582,244.7897479526497,240.69858783056992,241.9407196044922,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,243.94192845113477,248.95976453029206,243.66589918046185,248.93019104003906,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,257.9800602556097,260.1784566913024,249.48226959112682,253.27769470214844,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,253.48472007540417,258.86730623541047,250.70469147657937,253.5734405517578,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,250.1230617387119,250.59625265947471,243.83350495359716,245.47982788085938,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,245.02634730224648,246.29805254893571,240.05779019513932,241.2210693359375,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,241.3886518192828,241.7336959312062,235.32584559667094,237.04116821289062,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,236.00607032554782,239.4663194179001,235.03996779217715,238.37205505371094,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,238.26360631651087,242.13788418597355,236.7060038900512,240.96475219726562,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,237.83970184966043,238.55936362238893,230.55446894108817,234.813232421875,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,232.76269876190656,235.48356517297972,230.6234643846823,235.34555053710938,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,235.3160002707034,235.54273540005315,232.4866924348954,233.60067749023438,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,233.53165194344754,236.3215333411933,230.85021169693812,231.20510864257812,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,232.30921853248745,238.49033387497545,232.30921853248745,237.59323120117188,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,234.83294433124442,236.55813488158645,233.3049154067336,236.4201202392578,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,239.6338985595623,242.26604462485628,234.0344151180724,236.1835174560547,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,228.98702252025578,229.56865462556587,222.75662742373498,225.85211181640625,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,223.97903061479164,224.32407475575855,218.6161499381434,219.15835571289062,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,219.83854907654916,222.55941538974224,216.2403008149286,221.74118041992188,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,223.2396772139867,227.96177911653166,223.2002509017441,223.90017700195312,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,224.53106273192236,228.03073772813343,224.10716602139968,225.60562133789062,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,228.01103732140942,232.604976963254,227.83359636889762,232.4275360107422,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,231.92476713688023,236.49898631177788,230.24887065825894,235.12869262695312,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,233.6401041396586,235.9765003674652,231.58959002818898,235.83848571777344,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,234.59634766912933,237.49467027850966,233.72881844116017,236.94261169433594,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,238.1453159402253,238.94383031971623,232.18108261441148,232.4669647216797,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,230.4657467121623,232.18108449708504,227.40968877226354,228.6419677734375,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,231.53044010843243,237.32708540699036,231.18539596733982,236.814453125,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,237.68197710177716,241.69426966258507,236.25252144244828,239.1409912109375,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,239.06214316015178,240.491583894265,237.03134962917403,238.60865783691406,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,231.15582759758198,239.85079573812882,227.62657861627488,237.1989288330078,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,240.19583929469997,244.7897794497417,238.56923687842584,244.4841766357422,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,245.46012654914156,246.2882144356054,243.33074480469026,244.6418914794922,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,241.04363483590063,242.1181935990583,238.76638555981867,239.2691650390625,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,239.99866972437434,244.43487439596157,239.505758094198,244.29685974121094,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,244.4841489706973,251.5623521922869,241.99001752532112,249.16680908203125,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,255.1507592180114,260.93753639277685,253.60300962595437,260.84881591796875,39940400,0.0,0.0
